id,emb_index
2041909723,41376
2042029478,41377
2042144883,41378
2045779890,41379
2045779892,41380
2059583850,41381
2059583851,41382
2059583852,41383
2059583853,41384
2059583854,41385
2059583855,41386
2059583856,41387
2062762532,41388
2072788740,41389
2075025877,41390
2075053897,41391
2075053899,41392
2075053901,41393
2075057752,41394
2079012193,41395
2079023126,41396
2102616800,41397
2102616805,41398
2104027509,41399
2110432666,41400
2110432667,41401
2143575176,41402
2145288003,41403
2147840863,41404
2157467323,41405
2157498391,41406
2187275560,41407
2269325701,41408
2296104486,41409
2299437233,41410
2308353059,41411
2308353060,41412
2316668125,41413
2324541415,41414
2324541422,41415
2324541423,41416
2324541424,41417
2324541425,41418
2324541426,41419
2324541427,41420
2324541428,41421
2334664872,41422
2334664941,41423
2334664967,41424
2334691221,41425
2334697225,41426
2334699038,41427
2334700154,41428
2334712307,41429
2337281588,41430
2362979222,41431
2362979227,41432
2362979229,41433
2362979233,41434
2367375390,41435
2370178964,41436
2372912811,41437
2404548048,41438
2404548086,41439
2407524745,41440
2407526340,41441
2407526955,41442
2407528897,41443
2407529246,41444
2411909495,41445
2415686005,41446
2417533926,41447
2429779766,41448
2432186659,41449
2432215637,41450
2432215640,41451
2433372026,41452
2433746795,41453
2435079395,41454
2444318661,41455
2444320163,41456
2472331886,41457
2541085336,41458
2541216922,41459
2558159258,41460
2558159260,41461
2582005722,41462
2634858671,41463
2639801232,41464
2639822273,41465
2641137531,41466
2641137584,41467
2641137597,41468
2641137606,41469
2641137620,41470
2649762907,41471
2653548326,41472
2656176099,41473
2661664703,41474
2669674027,41475
2669674028,41476
2696075628,41477
2699451637,41478
2702186409,41479
2900379209,41480
2915618501,41481
2916168619,41482
2916168620,41483
2932527181,41484
2932543460,41485
3023827877,41486
3041957599,41487
3071555646,41488
3155902478,41489
3155947832,41490
3156070205,41491
3156070206,41492
3169868461,41493
3204172936,41494
3205016612,41495
3221804601,41496
3221804602,41497
3221812956,41498
3221813261,41499
3223633940,41500
3224493773,41501
3224493778,41502
3225936095,41503
3225936682,41504
3231615754,41505
3231615755,41506
3231615756,41507
3231615757,41508
3231615758,41509
3231615759,41510
3235846799,41511
3235849193,41512
3235851989,41513
3274323660,41514
3567742593,41515
3574318594,41516
3574318595,41517
3621366397,41518
3621366398,41519
3621366400,41520
3621366402,41521
3621366404,41522
3621366405,41523
3621366409,41524
3621366411,41525
3621366412,41526
3621366415,41527
3621366416,41528
3634990934,41529
3635010543,41530
3635012089,41531
3649020193,41532
3655836148,41533
3655836149,41534
3666749110,41535
3677344387,41536
3687987176,41537
3687993361,41538
3687993362,41539
3689020706,41540
3697251565,41541
3698648672,41542
3702353821,41543
3702372161,41544
3702372162,41545
3702818059,41546
3702818060,41547
3702818061,41548
3702818081,41549
3702818082,41550
3702818099,41551
3702818100,41552
3702818101,41553
3702818115,41554
3715120025,41555
3726928863,41556
3726938329,41557
3729641008,41558
3740350429,41559
3742631139,41560
3742631140,41561
3742631142,41562
3745984740,41563
3755967865,41564
3770697171,41565
3784452676,41566
3809866774,41567
3809866877,41568
3810081724,41569
3835357234,41570
3835357236,41571
3835357238,41572
3835393013,41573
3835393015,41574
3835420090,41575
3835420093,41576
3835462953,41577
3840344389,41578
3899736357,41579
3907796711,41580
3931834657,41581
3931868624,41582
3980459096,41583
4027847471,41584
4027879764,41585
4027879765,41586
4028751408,41587
4028751409,41588
4066228811,41589
4085902639,41590
4085902640,41591
4103106896,41592
4103107693,41593
4109316589,41594
4151134998,41595
4153008896,41596
4153945816,41597
4156968841,41598
4197067142,41599
4197071880,41600
4204110714,41601
4207804537,41602
4210456258,41603
4220992161,41604
4227681295,41605
4229410195,41606
4233526789,41607
4233531489,41608
4251331992,41609
4251435391,41610
4265540091,41611
4265736486,41612
4273151830,41613
4281445717,41614
4294815823,41615
4294815887,41616
4318572589,41617
4319218407,41618
4321422093,41619
4330953449,41620
4333394315,41621
4340751376,41622
4340900278,41623
4340911623,41624
4350763789,41625
4350915841,41626
4356826493,41627
4358179091,41628
4358202891,41629
4358204397,41630
4358917092,41631
4359143791,41632
4370180819,41633
4373247491,41634
4384360594,41635
4384952691,41636
4387336389,41637
4413266193,41638
4413280795,41639
4413359290,41640
4415983679,41641
4416231097,41642
4416273321,41643
4424587890,41644
4425021489,41645
4432418011,41646
4432422302,41647
4432424292,41648
4432485790,41649
4433144339,41650
4445065691,41651
4481276289,41652
4523818589,41653
4525297994,41654
4525297998,41655
4528875794,41656
4594181615,41657
4620191279,41658
4620192287,41659
4621603592,41660
4666694591,41661
4672495939,41662
4685031587,41663
4685031588,41664
4685031864,41665
4685031865,41666
4685031886,41667
4685031887,41668
4685031888,41669
4689211390,41670
4689329089,41671
4689339589,41672
4689339691,41673
4689366891,41674
4689366894,41675
4689368789,41676
4689409992,41677
4689436989,41678
4689437290,41679
4689437389,41680
4689462692,41681
4689462693,41682
4689477597,41683
4689477598,41684
4689477796,41685
4689494790,41686
4689494889,41687
4689494989,41688
4689498990,41689
4691413293,41690
4691431791,41691
4691463989,41692
4691694874,41693
4698939814,41694
4698939817,41695
4698939818,41696
4698939819,41697
4698939820,41698
4698939836,41699
4698939837,41700
4698939838,41701
4698939840,41702
4698939841,41703
4698939857,41704
4698939858,41705
4698939859,41706
4698939860,41707
4698939886,41708
4698939998,41709
4713136299,41710
4715560209,41711
4715560210,41712
4730351992,41713
4761328023,41714
4772142421,41715
4816693001,41716
4820886884,41717
4845964326,41718
4868140523,41719
4887397924,41720
4894800521,41721
4937981123,41722
4987463227,41723
4987463228,41724
4988342122,41725
5079678722,41726
5079678821,41727
5079678823,41728
5103218022,41729
5110074412,41730
5145526721,41731
5164741670,41732
5184263022,41733
5198472656,41734
5198477242,41735
5198516825,41736
5198516828,41737
5275006422,41738
5275006423,41739
5278613222,41740
5299021323,41741
5304189356,41742
5309012211,41743
5309012212,41744
5310717984,41745
5310802071,41746
5310945421,41747
5316486825,41748
5326704824,41749
5329477721,41750
5329477723,41751
5330839823,41752
5340810966,41753
5342255921,41754
5349507927,41755
5367733222,41756
5367733321,41757
5367733421,41758
5367971922,41759
5373733677,41760
5373733678,41761
5373733679,41762
5382789121,41763
5417773322,41764
5470247448,41765
5506244470,41766
5522088464,41767
5522156460,41768
5522157468,41769
5525450562,41770
5525450563,41771
5543318426,41772
5543318429,41773
5543327623,41774
5543327624,41775
5544462222,41776
5544462325,41777
5548213821,41778
5548213921,41779
5614725921,41780
5643697666,41781
5643697672,41782
5643697673,41783
5643698760,41784
5643698790,41785
5643699921,41786
5651110146,41787
5651253844,41788
5669252232,41789
5669422722,41790
5682439121,41791
5692087727,41792
5694513541,41793
5694519121,41794
5720241618,41795
5749630921,41796
5763555553,41797
5783909086,41798
5820073153,41799
5848189713,41800
5851893886,41801
5851930385,41802
5851994485,41803
5861638787,41804
5868452485,41805
5933664685,41806
5947670585,41807
5989495631,41808
5989495632,41809
5989495633,41810
5992807854,41811
6065549987,41812
6084545148,41813
6084545149,41814
6084545151,41815
6089508830,41816
6089571989,41817
6118616115,41818
6122932099,41819
6130117989,41820
6131148987,41821
6145386703,41822
6149137264,41823
6151485588,41824
6151485596,41825
6167938713,41826
6167976638,41827
6200132317,41828
6200159694,41829
6204373149,41830
6204373154,41831
6204887785,41832
6207467949,41833
6207550638,41834
6207550639,41835
6212734978,41836
6212824406,41837
6212983600,41838
6212983998,41839
6212983999,41840
6215679198,41841
6215729173,41842
6215810526,41843
6215844531,41844
6217855652,41845
6217855662,41846
6217855665,41847
6217883572,41848
6217883575,41849
6218428484,41850
6218428785,41851
6218428787,41852
6231595106,41853
6235786534,41854
6235786535,41855
6235786536,41856
6248215585,41857
6269597185,41858
6270790957,41859
6270833854,41860
6270833859,41861
6270833869,41862
6270833884,41863
6274603673,41864
6361690630,41865
6364976188,41866
6398329473,41867
6415433037,41868
6444850436,41869
6444850438,41870
6444850440,41871
6444850446,41872
6444850452,41873
6466477295,41874
6477949855,41875
6489994486,41876
6491334061,41877
6522450153,41878
6522450154,41879
6522589542,41880
6522589543,41881
6536734329,41882
6536734333,41883
6536734334,41884
6536734335,41885
6536734337,41886
6536734338,41887
6546843406,41888
6583123185,41889
6617348785,41890
6620773372,41891
6639698825,41892
6652837207,41893
6669707751,41894
6669734329,41895
6676207786,41896
6702633186,41897
6713192485,41898
6713333485,41899
6796254785,41900
6800243086,41901
6800244685,41902
6815992486,41903
6816688086,41904
6835562865,41905
6924677840,41906
6924677841,41907
6924677842,41908
6996308438,41909
7002303017,41910
7021791665,41911
7057748680,41912
7112753885,41913
7112753936,41914
7208531080,41915
7208560961,41916
7208560962,41917
7208560970,41918
7208585700,41919
7208623599,41920
7208623633,41921
7208623656,41922
7209301748,41923
7298845795,41924
7437501402,41925
7465594292,41926
7503457359,41927
7503476023,41928
7503476024,41929
7536688599,41930
7536701173,41931
7536898246,41932
7552054628,41933
7569581955,41934
7640545485,41935
7640692985,41936
7672929761,41937
7680882885,41938
7680882886,41939
7680882985,41940
7701000285,41941
7711856085,41942
7744329872,41943
7796147287,41944
7832299480,41945
7832305802,41946
7832311251,41947
7902743485,41948
7902824387,41949
7902824388,41950
7907804364,41951
7942389296,41952
8006514535,41953
8154394661,41954
8154394662,41955
8154398612,41956
8154398616,41957
8154442189,41958
8208878304,41959
8231102508,41960
8237591687,41961
8237607345,41962
8237647147,41963
8237647161,41964
8239907513,41965
8239907549,41966
8239907550,41967
8239907551,41968
8257504617,41969
8258067657,41970
8260335827,41971
8260335844,41972
8348695174,41973
8370606114,41974
8370606116,41975
8370678419,41976
8370678420,41977
8370678423,41978
8403348317,41979
8458480851,41980
8521187533,41981
8521187537,41982
8521187539,41983
8521187542,41984
8521187552,41985
8521187557,41986
8521187565,41987
8521187570,41988
8521187581,41989
8521187584,41990
8635420139,41991
8635420147,41992
8635420148,41993
8752537797,41994
8752537800,41995
8752537807,41996
8752537809,41997
8752537810,41998
8752557924,41999
8752557926,42000
8752557929,42001
8752557933,42002
8752557937,42003
8752557943,42004
8752557945,42005
8756545996,42006
8756620920,42007
8781280019,42008
8839172858,42009
8839201535,42010
8839201542,42011
8839201570,42012
8839201579,42013
8839201586,42014
8839202614,42015
8839202615,42016
8853765217,42017
8853765417,42018
8853775018,42019
8938833733,42020
8938870798,42021
8938911749,42022
8938921143,42023
8938921181,42024
8938921225,42025
8938921230,42026
9007026017,42027
9007026018,42028
9007031317,42029
9007031318,42030
9007181217,42031
9007203517,42032
9077496517,42033
9077496518,42034
9077516517,42035
9189237717,42036
9189333218,42037
9189338217,42038
9189356417,42039
9189374217,42040
9189421117,42041
9189421217,42042
9189421317,42043
9314429505,42044
9319683645,42045
9320006880,42046
9320057355,42047
9320058137,42048
9367014413,42049
9385170331,42050
9385267874,42051
9385919976,42052
9402124835,42053
9402124836,42054
9447079022,42055
9447079039,42056
9504116756,42057
9504116765,42058
9529144843,42059
9532187714,42060
9532229836,42061
9584906813,42062
9655248217,42063
9680499839,42064
9713707917,42065
9713715817,42066
9713725417,42067
9775074278,42068
9775074279,42069
9775088065,42070
9775108554,42071
9775406567,42072
9775406570,42073
9775406571,42074
9775406574,42075
9775506684,42076
9775506686,42077
9775506687,42078
9775508204,42079
9775511433,42080
9776317168,42081
9776317169,42082
9776317170,42083
9776317172,42084
9776317173,42085
9776389016,42086
9776409917,42087
9776902409,42088
9776989161,42089
9777002312,42090
9777002313,42091
9777124145,42092
9777124147,42093
9777124148,42094
9777205192,42095
9777205193,42096
9777593753,42097
9777605955,42098
9788300383,42099
9788300387,42100
9788300388,42101
9788300400,42102
9824778655,42103
9830982735,42104
9830982838,42105
9830983007,42106
9830983008,42107
9837782118,42108
9857713252,42109
9866908192,42110
9919196932,42111
9919196933,42112
9919196934,42113
9919196935,42114
9919196936,42115
9919196938,42116
9944373876,42117
9944373880,42118
9944373884,42119
9944373886,42120
9944373889,42121
9944373891,42122
9944373892,42123
9944373893,42124
9944373895,42125
9944373899,42126
9974668162,42127
9974759113,42128
10003737828,42129
10004390583,42130
10006825787,42131
10010811607,42132
10011653037,42133
10011653041,42134
10011710365,42135
10011710366,42136
10017797704,42137
10017797708,42138
10017797710,42139
10019323385,42140
10020563060,42141
10025317460,42142
10029001549,42143
10029001554,42144
10029021685,42145
10029021693,42146
10029021705,42147
10029021706,42148
10037392546,42149
10037392547,42150
10037392548,42151
10037392549,42152
10037392574,42153
10037395838,42154
10037395839,42155
10037395840,42156
10037395892,42157
10037395900,42158
10043267760,42159
10043292610,42160
10046759086,42161
10047136613,42162
10047136614,42163
10047136615,42164
10047203717,42165
10047203718,42166
10047203719,42167
10047203721,42168
10049121557,42169
10049168141,42170
10049168175,42171
10049168182,42172
10049168184,42173
10053636772,42174
10053636773,42175
10053636774,42176
10053636775,42177
10057746591,42178
10058055358,42179
10065748040,42180
10072437347,42181
10072437348,42182
10072437351,42183
10072437352,42184
10072437353,42185
10072437354,42186
10072437358,42187
10072437359,42188
10072437361,42189
10072437363,42190
10082188236,42191
10082188237,42192
10082188239,42193
10082188243,42194
10082188252,42195
10082188254,42196
10082188257,42197
10082188261,42198
10082188262,42199
10083674116,42200
10083732518,42201
10083732527,42202
10083732529,42203
10090064337,42204
10090064338,42205
10090064341,42206
10091839646,42207
10093162918,42208
10095822499,42209
10095822502,42210
10105898349,42211
10105898350,42212
10105903361,42213
10105903362,42214
10105903363,42215
10105903364,42216
10137772711,42217
10143610841,42218
10143610842,42219
10143610845,42220
10143610846,42221
10167087568,42222
10167087569,42223
10185692486,42224
10186614835,42225
10186614841,42226
10186614844,42227
10186614846,42228
10186614848,42229
10196377666,42230
10196438954,42231
10225093762,42232
10225120843,42233
10225120844,42234
10225120846,42235
10225120847,42236
10225120849,42237
10225120850,42238
10225120851,42239
10225120852,42240
10228950117,42241
10230365788,42242
10230365792,42243
10230859873,42244
10264499980,42245
10269173599,42246
10269173600,42247
10269173603,42248
10276412033,42249
10282619000,42250
10300345409,42251
10576352232,42252
10576685530,42253
10576685533,42254
10576718641,42255
10576718655,42256
10576718661,42257
10576718673,42258
10576718676,42259
10576718682,42260
10576718688,42261
10576718693,42262
10576718694,42263
10576718696,42264
10576718705,42265
10576718707,42266
10655283552,42267
10671216486,42268
10671216490,42269
10671216492,42270
10671216493,42271
10720924260,42272
10721024431,42273
10721024435,42274
10726100705,42275
10732576493,42276
10732581040,42277
10732581041,42278
10732581042,42279
10734318841,42280
10734318847,42281
10747684288,42282
10747693656,42283
10770926296,42284
10788143276,42285
10788188223,42286
10789710806,42287
10789710810,42288
10789710811,42289
10789710814,42290
10789710817,42291
10789710818,42292
10790423321,42293
10792350822,42294
10792350826,42295
10795293825,42296
10795293826,42297
10795293831,42298
10795293832,42299
10796966899,42300
10797280700,42301
10797280701,42302
10797291007,42303
10797299214,42304
10797420914,42305
10803792506,42306
10803792508,42307
10803968080,42308
10807493677,42309
10807509229,42310
10807509231,42311
10808559986,42312
10814102448,42313
10814102449,42314
10814102450,42315
10814135959,42316
10814135967,42317
10814135968,42318
10814184767,42319
10814252357,42320
10814252358,42321
10814252359,42322
10814825297,42323
10816149830,42324
10816170207,42325
10816170214,42326
10816170218,42327
10816339468,42328
10819741748,42329
10819741749,42330
10819741757,42331
10821294585,42332
10821988179,42333
10823505581,42334
10831314973,42335
10831348231,42336
10831348233,42337
10836869051,42338
10836893015,42339
10837378320,42340
10837414677,42341
10837414679,42342
10837414681,42343
10837414683,42344
10837414687,42345
10837414691,42346
10837414692,42347
10837414696,42348
10837414697,42349
10837414699,42350
10837455429,42351
10837455432,42352
10837455435,42353
10837455436,42354
10837455438,42355
10837455441,42356
10837543951,42357
10837543957,42358
10837543958,42359
10839799249,42360
10839799250,42361
10839799255,42362
10839828409,42363
10839828414,42364
10844161221,42365
10844161231,42366
10844161252,42367
10844161254,42368
10844161265,42369
10844161268,42370
10844161277,42371
10844161285,42372
10844161297,42373
10844194405,42374
10844194407,42375
10844194416,42376
10844194420,42377
10844194422,42378
10844194424,42379
10844194425,42380
10844194427,42381
10844194431,42382
10844194450,42383
10844194452,42384
10844194469,42385
10844194477,42386
10844194491,42387
10844194505,42388
10844194512,42389
10844194525,42390
10844194526,42391
10844194529,42392
10844194534,42393
10844194545,42394
10844336706,42395
10844336708,42396
10844336714,42397
10844336715,42398
10844336722,42399
10845969509,42400
10846459222,42401
10846459223,42402
10846682015,42403
10846682026,42404
10847868728,42405
10852502030,42406
10855998599,42407
10856030792,42408
10856067491,42409
10856067494,42410
10858110230,42411
10859164905,42412
10860510422,42413
10862710274,42414
10864024518,42415
10864303283,42416
10864312236,42417
10864318285,42418
10864356989,42419
10866953076,42420
10868873012,42421
10868873018,42422
10868873024,42423
10868873032,42424
10868873036,42425
10868873047,42426
10868873051,42427
10868873055,42428
10870826073,42429
10870835698,42430
10873218337,42431
10873218358,42432
10873282776,42433
10875974425,42434
10875974427,42435
10875974428,42436
10881725165,42437
10881725166,42438
10881725169,42439
10881725176,42440
10881725177,42441
10881881745,42442
10884317015,42443
10884317021,42444
10884317026,42445
10884317030,42446
10884317042,42447
10884317049,42448
10884334446,42449
10885933627,42450
10887322937,42451
10887322942,42452
10887499345,42453
10887499347,42454
10887499348,42455
10901442080,42456
10901465236,42457
10902652003,42458
10902727301,42459
10902742208,42460
10914386199,42461
10916139707,42462
10925018045,42463
10928760626,42464
10929313505,42465
10929313512,42466
10929313520,42467
10948452115,42468
10948452116,42469
10951183724,42470
10961893872,42471
10961893878,42472
10961893883,42473
10961893884,42474
10961967932,42475
10962002606,42476
10964054207,42477
10964054208,42478
10964054215,42479
10964054219,42480
10964057182,42481
10964057188,42482
10964057197,42483
10974332642,42484
10974334492,42485
10974334494,42486
10974340477,42487
10974491397,42488
10974491402,42489
10974496906,42490
10975921939,42491
10976200617,42492
10976200618,42493
10976200635,42494
10976200657,42495
10977192188,42496
10977192189,42497
10989784709,42498
10997645395,42499
11003311202,42500
11005249950,42501
11005249951,42502
11005249955,42503
11007736110,42504
11013410901,42505
11018033143,42506
11018033145,42507
11022823383,42508
11022914904,42509
11022946652,42510
11065603183,42511
11065603185,42512
11065603187,42513
11065603195,42514
11065603197,42515
11065603204,42516
11065621508,42517
11065621510,42518
11065621511,42519
11065621516,42520
11065621522,42521
11065621526,42522
11065621529,42523
11065621533,42524
11065621534,42525
11065621535,42526
11065621537,42527
11069290710,42528
11069752417,42529
11069752420,42530
11069752421,42531
11069752429,42532
11069752442,42533
11069793029,42534
11069793047,42535
11071578252,42536
11071578253,42537
11071578259,42538
11071578260,42539
11071578264,42540
11071578265,42541
11083515234,42542
11083646129,42543
11083646131,42544
11083646132,42545
11083646143,42546
11083646179,42547
11083646183,42548
11083646190,42549
11083646203,42550
11083646204,42551
11083658815,42552
11083658824,42553
11083658834,42554
11083658871,42555
11083658891,42556
11083658897,42557
11083658899,42558
11083658900,42559
11083658931,42560
11083658936,42561
11083658942,42562
11083658943,42563
11083658955,42564
11083658961,42565
11083658966,42566
11083658968,42567
11083658969,42568
11084108089,42569
11085816105,42570
11086696205,42571
11092659496,42572
11092659498,42573
11093014747,42574
11093261812,42575
11093640305,42576
11095231708,42577
11095231905,42578
11101007385,42579
11104290875,42580
11118735654,42581
11135971988,42582
11135987614,42583
11139424690,42584
11148564609,42585
11155904725,42586
11155904728,42587
11155904729,42588
11155904730,42589
11155904731,42590
11155904732,42591
11155904733,42592
11155904735,42593
11155904736,42594
11155904737,42595
11155904738,42596
11155904741,42597
11155904742,42598
11155904743,42599
11155904744,42600
11155904745,42601
11155904747,42602
11155904748,42603
11155904749,42604
11155904750,42605
11155904751,42606
11155904752,42607
11155904753,42608
11155904754,42609
11155904758,42610
11155904759,42611
11155904762,42612
11155904763,42613
11155904764,42614
11155904766,42615
11156051628,42616
11156051650,42617
11156051661,42618
11156065998,42619
11156066010,42620
11156066074,42621
11156066163,42622
11167370118,42623
11169295203,42624
11169295204,42625
11169304522,42626
11169371019,42627
11169371024,42628
11169398445,42629
11169398446,42630
11169398450,42631
11169398453,42632
11169398464,42633
11175956528,42634
11178669075,42635
11178669076,42636
11178669077,42637
11178669078,42638
11178669079,42639
11178669080,42640
11178669081,42641
11178669082,42642
11178669083,42643
11178669084,42644
11178669085,42645
11182945160,42646
11185527133,42647
11185567244,42648
11185567254,42649
11185673208,42650
11195260091,42651
11195714754,42652
11196172823,42653
11200498851,42654
11218035918,42655
11241122658,42656
11245711686,42657
11247701662,42658
11252464279,42659
11252464280,42660
11252464281,42661
11252464282,42662
11252464283,42663
11252682422,42664
11252682423,42665
11255194030,42666
11256943872,42667
11257028020,42668
11257028021,42669
11257028025,42670
11257028027,42671
11257438143,42672
11259827788,42673
11262552308,42674
11262552309,42675
11262552310,42676
11264007420,42677
11271664478,42678
11281117044,42679
11281199945,42680
11281199947,42681
11281199948,42682
11281199949,42683
11288263495,42684
11293541414,42685
11295811045,42686
11295814465,42687
11298047197,42688
11304273758,42689
11304273760,42690
11304273762,42691
11307760017,42692
11310127065,42693
11310127066,42694
11332569132,42695
11336706776,42696
11341313678,42697
11341313679,42698
11341313680,42699
11341313681,42700
11341313683,42701
11345127920,42702
11348865434,42703
11348865436,42704
11348865437,42705
11368236901,42706
11368236905,42707
11373430246,42708
11374910893,42709
11379115054,42710
11396288958,42711
11397617759,42712
11407837568,42713
11407856769,42714
11407856770,42715
11407856771,42716
11407890721,42717
11407890723,42718
11414466284,42719
11414466286,42720
11414466287,42721
11414466290,42722
11414466291,42723
11414466304,42724
11414466310,42725
11414466328,42726
11414466333,42727
11414466334,42728
11414466340,42729
11414614473,42730
11422756079,42731
11422756081,42732
11422756082,42733
11422756083,42734
11422756084,42735
11422756085,42736
11425475329,42737
11425651808,42738
11459370547,42739
11459443633,42740
11464680257,42741
11464680258,42742
11464680263,42743
11464680264,42744
11468637877,42745
11478048196,42746
11478297457,42747
11478297460,42748
11478297461,42749
11494288830,42750
11494288831,42751
11497380390,42752
11497380394,42753
11497380401,42754
11500580174,42755
11500580189,42756
11502583862,42757
11502583863,42758
11502583864,42759
11502583865,42760
11502583866,42761
11502583867,42762
11502583868,42763
11502623269,42764
11502623270,42765
11502623289,42766
11502623290,42767
11502623291,42768
11505518688,42769
11508192107,42770
11508192108,42771
11508192109,42772
11508192110,42773
11512419945,42774
11512419949,42775
11512419955,42776
11512419958,42777
11512419960,42778
11512425569,42779
11515867493,42780
11515867494,42781
11515867495,42782
11515867496,42783
11515867497,42784
11515867498,42785
11515867499,42786
11515867500,42787
11515867505,42788
11515867506,42789
11515867507,42790
11515867508,42791
11515867509,42792
11515867510,42793
11515867519,42794
11515867520,42795
11521599609,42796
11521599610,42797
11521599611,42798
11521599612,42799
11521599613,42800
11521599614,42801
11521599615,42802
11521599616,42803
11521599617,42804
11521599618,42805
11521599619,42806
11521599620,42807
11521599621,42808
11521599622,42809
11521599623,42810
11521599624,42811
11521599625,42812
11521599626,42813
11521599627,42814
11521599628,42815
11521599631,42816
11521599635,42817
11521599636,42818
11521599637,42819
11521599638,42820
11521599639,42821
11521599640,42822
11521599641,42823
11521599642,42824
11521599643,42825
11521599644,42826
11521599651,42827
11521599652,42828
11521599653,42829
11521599654,42830
11521599655,42831
11521599660,42832
11521599661,42833
11521599662,42834
11521599663,42835
11521599664,42836
11521599665,42837
11521599666,42838
11521599667,42839
11521599668,42840
11521625169,42841
11521625170,42842
11521625171,42843
11521625172,42844
11521625173,42845
11521625174,42846
11521625176,42847
11521625177,42848
11521625178,42849
11521625179,42850
11521625180,42851
11536397927,42852
11572366515,42853
11572366517,42854
11572366518,42855
11572366519,42856
11572366520,42857
11572366523,42858
11572366528,42859
11572366531,42860
11572366532,42861
11572366535,42862
11572366539,42863
11572366544,42864
11572366560,42865
11572366563,42866
11572384960,42867
11572409481,42868
11572857253,42869
11575892016,42870
11583860646,42871
11584221439,42872
11595630208,42873
11595682000,42874
11607318218,42875
11613402054,42876
11613402056,42877
11630790837,42878
11634046207,42879
11634049070,42880
11634079401,42881
11634142692,42882
11634152571,42883
11634304284,42884
11634512703,42885
11634512704,42886
11634512705,42887
11646396769,42888
11646396771,42889
11648462761,42890
11652429989,42891
11655942036,42892
11662510268,42893
11696749995,42894
11696749996,42895
11696749997,42896
11696762901,42897
11696762902,42898
11696762903,42899
11696762904,42900
11696762905,42901
11710416170,42902
11710416172,42903
11726824401,42904
11736743458,42905
11738063267,42906
11738172476,42907
11738360807,42908
11738365314,42909
11738366633,42910
11738366634,42911
11738652031,42912
11738691771,42913
11738691978,42914
11738714093,42915
11738714095,42916
11738714098,42917
11738714103,42918
11738716371,42919
11738716372,42920
11738964146,42921
11741377039,42922
11747572243,42923
11747572247,42924
11747572248,42925
11747572249,42926
11747572258,42927
11747572260,42928
11747572262,42929
11747627069,42930
11747627095,42931
11747627098,42932
11747627109,42933
11747627111,42934
11747627117,42935
11747627130,42936
11747627134,42937
11747627141,42938
11747627155,42939
11747627159,42940
11747627161,42941
11747627170,42942
11747627173,42943
11747627177,42944
11747627188,42945
11747627191,42946
11747627192,42947
11747627197,42948
11747627198,42949
11747627204,42950
11747627224,42951
11753834469,42952
11755046106,42953
11755046107,42954
11755046971,42955
11773488862,42956
11773488863,42957
11773491077,42958
11782640844,42959
11792927177,42960
11792927178,42961
11805485704,42962
11805485705,42963
11817903446,42964
11824188831,42965
11824188834,42966
11828628433,42967
11832673894,42968
11832686908,42969
11832686912,42970
11838335940,42971
11841701696,42972
11843554311,42973
11843589129,42974
11844411153,42975
11861607854,42976
11865413321,42977
11868846955,42978
11880893077,42979
11881336870,42980
11893185509,42981
11895225954,42982
11903075136,42983
11916320715,42984
11917610118,42985
11928907288,42986
11934662645,42987
11935227643,42988
11939471311,42989
11940313958,42990
11947948984,42991
11948336204,42992
11948336208,42993
11948336209,42994
11948336210,42995
11948336236,42996
11948336239,42997
11948336246,42998
11950071361,42999
11951264065,43000
11951446770,43001
11951514273,43002
11963135120,43003
11963135126,43004
11965808092,43005
11966468939,43006
11967089554,43007
11969474350,43008
11969474351,43009
11969960730,43010
11969960732,43011
11969960739,43012
11969960740,43013
11969960743,43014
11969960744,43015
11969960756,43016
11971862926,43017
11974877490,43018
11975609060,43019
11975609062,43020
11975609064,43021
11981057569,43022
11983468103,43023
11984535353,43024
11984545646,43025
11985766598,43026
11990747565,43027
11991892737,43028
11991892741,43029
11991892757,43030
11991892764,43031
11991901369,43032
11991901381,43033
11991901390,43034
11993294524,43035
11999095567,43036
12002007144,43037
12002007147,43038
12002045111,43039
12002051351,43040
12014330702,43041
12022428190,43042
12022437897,43043
12029693981,43044
12031618247,43045
12035505238,43046
12037355093,43047
12058949496,43048
12058949497,43049
12058949498,43050
12058949499,43051
12058949500,43052
12058949501,43053
12058949502,43054
12058949505,43055
12058949506,43056
12058949507,43057
12058949508,43058
12058949509,43059
12058949510,43060
12058949511,43061
12058949512,43062
12058949513,43063
12063533223,43064
12069559688,43065
12070066975,43066
12073392406,43067
12077212794,43068
12081689015,43069
12084711325,43070
12084711379,43071
12084711463,43072
12084711494,43073
12084711542,43074
12084711568,43075
12084711706,43076
12095018752,43077
12097667890,43078
12097667891,43079
12097667900,43080
12097690709,43081
12097690710,43082
12097690711,43083
12097690712,43084
12097690713,43085
12097690714,43086
12116440595,43087
12116440597,43088
12125801930,43089
12132331829,43090
12132345650,43091
12133572251,43092
12133572253,43093
12133611612,43094
12133611613,43095
12133635290,43096
12134777252,43097
12134777254,43098
12134955087,43099
12134955492,43100
12135919001,43101
12142025600,43102
12142052601,43103
12142052604,43104
12142052610,43105
12142052621,43106
12142052631,43107
12142052633,43108
12142052641,43109
12142052646,43110
12142052651,43111
12142052655,43112
12142052656,43113
12142052657,43114
12142052660,43115
12142052662,43116
12142052668,43117
12142052679,43118
12144357987,43119
12148917402,43120
12155265822,43121
12162445885,43122
12162445893,43123
12162445896,43124
