id,emb_index
12098391399,39806
12098391400,39807
12098446601,39808
12098446602,39809
12098484759,39810
12100486819,39811
12100520083,39812
12101854636,39813
12101904859,39814
12102135219,39815
12103050724,39816
12103997531,39817
12104439686,39818
12106128557,39819
12106142300,39820
12107984954,39821
12107984955,39822
12108478164,39823
12108478175,39824
12108478190,39825
12110593998,39826
12110621033,39827
12110622925,39828
12112461925,39829
12112544780,39830
12112544790,39831
12112555511,39832
12115221401,39833
12115340978,39834
12115592701,39835
12118253401,39836
12118333801,39837
12118462871,39838
12118462895,39839
12119071442,39840
12119071453,39841
12119071454,39842
12119071457,39843
12120086489,39844
12121930881,39845
12123881534,39846
12123947016,39847
12124161961,39848
12124778205,39849
12128833802,39850
12128975489,39851
12132322529,39852
12132322530,39853
12132322531,39854
12132322532,39855
12132322533,39856
12132322534,39857
12132322535,39858
12132322536,39859
12132322537,39860
12132322538,39861
12132322539,39862
12132322540,39863
12132322541,39864
12133715081,39865
12133974560,39866
12134879013,39867
12135700501,39868
12139929126,39869
12140888671,39870
12140955568,39871
12143071275,39872
12144457893,39873
12144530237,39874
12145884522,39875
12146193701,39876
12148318111,39877
12148711294,39878
12151456863,39879
12151678688,39880
12152053882,39881
12152061726,39882
12152133878,39883
12152280083,39884
12153724273,39885
12153724603,39886
12153739181,39887
12153741023,39888
12153781757,39889
12153801017,39890
12154986996,39891
12155245685,39892
12158643948,39893
12158643949,39894
12160552674,39895
12160552682,39896
12160555228,39897
12160555231,39898
12160555429,39899
12160555430,39900
12160555435,39901
12160555436,39902
12160555455,39903
12163435756,39904
12163482998,39905
12163482999,39906
12163483000,39907
12163523501,39908
12163523503,39909
12163542586,39910
12163614855,39911
12163853367,39912
12164004577,39913
12164082155,39914
12164082159,39915
12164297413,39916
12165196442,39917
12165196445,39918
12165690051,39919
12166473557,39920
12168659526,39921
12169542112,39922
12169542131,39923
12169785286,39924
12169785287,39925
12169792648,39926
12169817001,39927
12169944672,39928
12169944673,39929
12169975920,39930
12169975921,39931
12169975922,39932
12169975923,39933
12169975924,39934
12170022151,39935
12170022152,39936
12170022153,39937
12170022154,39938
12170064334,39939
12170064335,39940
12170719203,39941
12170719205,39942
12170719206,39943
12170719207,39944
12170719208,39945
12170719209,39946
12170719210,39947
12173718109,39948
12173718110,39949
12173718111,39950
12173718112,39951
12173718113,39952
12173718114,39953
12173718115,39954
12173718116,39955
12173718117,39956
12173718118,39957
12174329863,39958
12174923240,39959
12175413791,39960
12177052623,39961
12177316036,39962
12177866600,39963
12179179916,39964
12180152446,39965
12180323811,39966
12180420210,39967
12182096387,39968
12182096388,39969
12183511807,39970
12183831400,39971
12183871201,39972
12183871202,39973
12186393306,39974
12186432157,39975
12188170142,39976
12188171056,39977
12188233698,39978
12188233699,39979
12188233700,39980
12188244403,39981
12188244404,39982
12189736432,39983
12191291676,39984
12191291677,39985
12193379385,39986
12193379386,39987
12193379388,39988
12194220183,39989
12194220185,39990
12194310187,39991
12194356747,39992
12194910790,39993
12196453846,39994
12196470252,39995
12196478798,39996
12196478799,39997
12197349294,39998
12197349295,39999
12197349297,40000
12197349298,40001
12197789452,40002
12197789457,40003
12198868164,40004
12198868165,40005
12198945198,40006
12198945199,40007
12198982239,40008
12198982240,40009
12198984503,40010
12198984508,40011
12198984511,40012
12198984516,40013
12198984517,40014
12198984518,40015
12198984519,40016
12198984520,40017
12198984521,40018
12198984522,40019
12199034081,40020
12201242729,40021
12202762938,40022
12204686991,40023
12204690945,40024
12208384602,40025
12209167450,40026
12209285501,40027
12209895112,40028
12211421788,40029
12211421789,40030
12214853301,40031
12215920404,40032
12215920405,40033
12215920406,40034
12215920407,40035
12215920410,40036
12215920412,40037
12218224420,40038
12221911845,40039
12222207431,40040
12222248531,40041
12222255097,40042
12222255100,40043
12222261239,40044
12227641790,40045
12228644250,40046
12229410217,40047
12230147601,40048
12231959561,40049
12232189445,40050
12233203110,40051
12233203111,40052
12233205876,40053
12234745176,40054
12234800819,40055
12236419787,40056
12236419981,40057
12236641088,40058
12236661030,40059
12237737141,40060
12238139360,40061
12238139363,40062
12238139367,40063
12238393596,40064
12238396705,40065
12240734301,40066
12240739801,40067
12241058994,40068
12241469883,40069
12241615197,40070
12241969048,40071
12244287201,40072
12244452501,40073
12244464201,40074
12246324952,40075
12246324954,40076
12246324957,40077
12246324997,40078
12246325129,40079
12246325140,40080
12246791798,40081
12246791799,40082
12247102392,40083
12248630187,40084
12248630188,40085
12250120628,40086
12250761712,40087
12250858479,40088
12252249932,40089
12252411747,40090
12252634006,40091
12253562143,40092
12253946986,40093
12254585032,40094
12254585033,40095
12254585035,40096
12254585037,40097
12254585038,40098
12254585039,40099
12254585041,40100
12254585042,40101
12254585043,40102
12254585044,40103
12254585045,40104
12254733264,40105
12255827763,40106
12259515509,40107
12259515511,40108
12259515513,40109
12259515514,40110
12259515515,40111
12259515516,40112
12259515517,40113
12259515519,40114
12259515521,40115
12259515522,40116
12260520140,40117
12260868612,40118
12260917879,40119
12260921601,40120
12260925301,40121
12261193601,40122
12261263901,40123
12264053348,40124
12264053350,40125
12264053351,40126
12264053352,40127
12264053353,40128
12264053354,40129
12264053355,40130
12264053356,40131
12264053359,40132
12264053360,40133
12264053361,40134
12264053362,40135
12268647525,40136
12269060467,40137
12269390091,40138
12269890502,40139
12269947801,40140
12271131192,40141
12271139201,40142
12272772889,40143
12273135980,40144
12273135985,40145
12273425606,40146
12273548726,40147
12273548733,40148
12277125836,40149
12277239454,40150
12277383019,40151
12277383020,40152
12277383022,40153
12277383023,40154
12277383024,40155
12277383025,40156
12277383026,40157
12277383027,40158
12277383028,40159
12278348554,40160
12280969836,40161
12281813009,40162
12282701929,40163
12282701930,40164
12282701931,40165
12282701932,40166
12282701934,40167
12282701935,40168
12282701936,40169
12282701937,40170
12282701938,40171
12284929705,40172
12285641732,40173
12288923397,40174
12289834904,40175
12290349417,40176
12290557863,40177
12290681777,40178
12292422344,40179
12292422345,40180
12292422346,40181
12292422347,40182
12292422348,40183
12292422357,40184
12292422360,40185
12292422361,40186
12292422362,40187
12292422363,40188
12293013901,40189
12296032335,40190
12296032338,40191
12298901271,40192
12298901272,40193
12298901273,40194
12298901274,40195
12299635626,40196
12302394236,40197
12309225945,40198
12309485966,40199
12309783459,40200
12309783483,40201
12309783486,40202
12309870486,40203
12309870487,40204
12309870550,40205
12309870570,40206
12311656301,40207
12311724801,40208
12312564088,40209
12314105580,40210
12314105582,40211
12314426001,40212
12316404217,40213
12316404218,40214
12317865001,40215
12317865010,40216
12317865012,40217
12318376332,40218
12318376359,40219
12318730564,40220
12320151650,40221
12321223381,40222
12321258303,40223
12321258304,40224
12323269873,40225
12323445432,40226
12323445434,40227
12323976456,40228
12325590963,40229
12325664580,40230
12325680674,40231
12325680681,40232
12327532038,40233
12329352165,40234
12329429101,40235
12329515401,40236
12329959753,40237
12329959757,40238
12329959758,40239
12329959759,40240
12330459484,40241
12331409914,40242
12331615023,40243
12335365716,40244
12336567934,40245
12336567935,40246
12336567936,40247
12336567939,40248
12337219190,40249
12339107401,40250
12339804293,40251
12343323447,40252
12345876503,40253
12346246238,40254
12346246262,40255
12346424722,40256
12347899901,40257
12347955075,40258
12349139249,40259
12349139279,40260
12353262806,40261
12357602881,40262
12362106401,40263
12364783802,40264
12364795702,40265
12365765393,40266
12369439701,40267
12371592574,40268
12374498665,40269
12375862242,40270
12377343704,40271
12378167355,40272
12378173299,40273
12378180801,40274
12378189064,40275
12378189067,40276
12378229082,40277
12380684235,40278
12381754401,40279
12381754402,40280
12381754501,40281
12381757103,40282
12383941586,40283
12384477630,40284
12384518875,40285
12385745836,40286
12385745843,40287
12385745844,40288
12385785272,40289
12390994023,40290
12391612486,40291
12393143802,40292
12393157801,40293
12395487601,40294
12395489801,40295
12395666301,40296
12395835401,40297
12396714509,40298
12397643701,40299
12398433201,40300
12401636200,40301
12402048501,40302
12407307869,40303
12411783754,40304
12411783755,40305
12411783756,40306
12412774901,40307
12413738023,40308
12419747755,40309
12420206222,40310
12421601245,40311
12422312232,40312
12422404201,40313
12423102174,40314
12423102175,40315
12423102177,40316
12428754110,40317
12429496326,40318
12429496327,40319
12430665202,40320
12430665203,40321
12430665208,40322
12430665222,40323
12430665224,40324
12430736418,40325
12430775210,40326
12430775211,40327
12430775212,40328
12430775213,40329
12430775214,40330
12431550301,40331
12431827127,40332
12433911267,40333
12433911268,40334
12433911270,40335
12437793430,40336
12438086985,40337
12438350166,40338
12438833937,40339
12438940101,40340
12439104903,40341
12439167501,40342
12441491511,40343
12449610493,40344
12449719178,40345
12449735367,40346
12449741774,40347
12449741775,40348
12450764508,40349
12450954301,40350
12451266978,40351
12451659833,40352
12451669493,40353
12451701803,40354
12452766401,40355
12452891113,40356
12452891114,40357
12452891115,40358
12452891116,40359
12452977403,40360
12456376401,40361
12456394227,40362
12458600797,40363
12458704597,40364
12458735459,40365
12466313573,40366
12468631501,40367
12469275956,40368
12469779874,40369
12471022954,40370
12472823959,40371
12473347058,40372
12473347059,40373
12473510001,40374
12474542766,40375
12476019662,40376
12476635612,40377
12476635617,40378
12478558813,40379
12479623071,40380
12480812953,40381
12480970047,40382
12488174946,40383
12488221215,40384
12488251070,40385
12488729402,40386
12488733301,40387
12488757749,40388
12492140281,40389
12492140284,40390
12492140285,40391
12492655901,40392
12492655903,40393
12492655905,40394
12492655906,40395
12492655908,40396
12495707734,40397
12495707735,40398
12495707736,40399
12495707738,40400
12495707741,40401
12495707742,40402
12495707746,40403
12495707747,40404
12495707749,40405
12495707750,40406
12495707752,40407
12495707753,40408
12497682681,40409
12497715876,40410
12497731039,40411
12497761496,40412
12497761497,40413
12497761498,40414
12497761499,40415
12497761500,40416
12497796201,40417
12497986040,40418
12498004216,40419
12498334214,40420
12500645560,40421
12501659845,40422
12501777124,40423
12501960250,40424
12501961554,40425
12502931091,40426
12504638377,40427
12504638380,40428
12504638381,40429
12504638420,40430
12504638421,40431
12504638422,40432
12504638423,40433
12504638424,40434
12504638425,40435
12504638427,40436
12504638428,40437
12504638429,40438
12504638430,40439
12504638431,40440
12504638432,40441
12504638433,40442
12504638434,40443
12504638435,40444
12504638436,40445
12504638446,40446
12504638449,40447
12504638450,40448
12505162967,40449
12505191952,40450
12505191955,40451
12505191958,40452
12505191959,40453
12507131126,40454
12507136274,40455
12507761916,40456
12507761917,40457
12507761918,40458
12507761919,40459
12507761920,40460
12507761921,40461
12507761925,40462
12507761926,40463
12507761927,40464
12509054701,40465
12509948604,40466
12509988285,40467
12509988287,40468
12509988292,40469
12509995801,40470
12509995803,40471
12509995804,40472
12510440444,40473
12511172593,40474
12511680659,40475
12512226637,40476
12512226638,40477
12512495457,40478
12512648438,40479
12514023936,40480
12514023938,40481
12514023941,40482
12514078219,40483
12514262356,40484
12514262358,40485
12514262371,40486
12518113019,40487
12518113074,40488
12518388444,40489
12518416561,40490
12518416562,40491
12518958001,40492
12521530314,40493
12522418577,40494
12526536503,40495
12526666457,40496
12527996526,40497
12529156701,40498
12529339021,40499
12529339039,40500
12529340641,40501
12531365658,40502
12533747497,40503
12533747498,40504
12533783400,40505
12533815632,40506
12533815634,40507
12533875543,40508
12534383899,40509
12534385512,40510
12534385516,40511
12534385517,40512
12534385529,40513
12534385539,40514
12534385540,40515
12534385541,40516
12535923701,40517
12537212248,40518
12537227881,40519
12537227882,40520
12537227883,40521
12537227884,40522
12537227885,40523
12537227886,40524
12537227887,40525
12537227888,40526
12537227889,40527
12537227890,40528
12537227891,40529
12537227893,40530
12537227894,40531
12537235126,40532
12537235128,40533
12539218615,40534
12539792115,40535
12541978096,40536
12542221965,40537
12545002639,40538
12546567019,40539
12546932501,40540
12548619483,40541
12549078352,40542
12551246405,40543
12551246411,40544
12551246412,40545
12551246413,40546
12551246416,40547
12551246417,40548
12551246418,40549
12551246428,40550
12551459955,40551
12553393388,40552
12553659978,40553
12553721899,40554
12553811198,40555
12554195378,40556
12554208311,40557
12554647812,40558
12557504755,40559
12557531658,40560
12557531659,40561
12558365797,40562
12558397760,40563
12558397762,40564
12558397769,40565
12558397770,40566
12558459855,40567
12558459856,40568
12559769667,40569
12560938040,40570
12562800667,40571
12567024785,40572
12570731202,40573
12570732002,40574
12571124001,40575
12571124002,40576
12572367242,40577
12573968945,40578
12573968954,40579
12576850819,40580
12576850820,40581
12576850821,40582
12576850825,40583
12576850831,40584
12576850832,40585
12576850833,40586
12576850835,40587
12576850836,40588
12576850837,40589
12576850846,40590
12576850848,40591
12576850849,40592
12576850852,40593
12579317168,40594
12581377994,40595
12581436575,40596
12581436576,40597
12581436578,40598
12581436579,40599
12581436582,40600
12581436584,40601
12581436597,40602
12581436599,40603
12581471251,40604
12581471252,40605
12581558735,40606
12581566451,40607
12581566452,40608
12581592859,40609
12581846801,40610
12581950021,40611
12583131047,40612
12584592860,40613
12587077901,40614
12587237514,40615
12587668791,40616
12588253661,40617
12588253663,40618
12588253667,40619
12588253671,40620
12588253672,40621
12588253673,40622
12588253676,40623
12588253677,40624
12589881512,40625
12589958931,40626
12589984828,40627
12595553076,40628
12595577182,40629
12595582244,40630
12598677509,40631
12598727469,40632
12600040202,40633
12600040206,40634
12600040212,40635
12600040213,40636
12600040214,40637
12600040215,40638
12600040229,40639
12600040238,40640
12600040239,40641
12600040242,40642
12600040243,40643
12600040259,40644
12600046592,40645
12600053770,40646
12600053771,40647
12600053772,40648
12600053773,40649
12600053774,40650
12600053775,40651
12600053776,40652
12600053777,40653
12600053778,40654
12600053779,40655
12600053780,40656
12600190803,40657
12600924997,40658
12601984094,40659
12601984257,40660
12603900706,40661
12609134101,40662
12609327027,40663
12609555172,40664
12615825334,40665
12615836440,40666
12618716900,40667
12619029730,40668
12619029731,40669
12619029732,40670
12620910207,40671
12626168419,40672
12626168420,40673
12628139701,40674
12630438444,40675
12633511148,40676
12633511151,40677
12633590402,40678
12633590403,40679
12635718701,40680
12636001032,40681
12636588917,40682
12637948801,40683
12638459301,40684
12638659513,40685
12638659514,40686
12638659515,40687
12638805824,40688
12641162351,40689
12641162352,40690
12641431737,40691
12643778465,40692
12643778466,40693
12643778467,40694
12643778468,40695
12645351879,40696
12645359191,40697
12645359192,40698
12646876589,40699
12647556252,40700
12647556257,40701
12647837125,40702
12649967341,40703
12649967342,40704
12656248675,40705
12656501696,40706
12656518035,40707
12660854407,40708
12663217666,40709
12670399736,40710
12670438790,40711
12670501046,40712
12670645600,40713
12673159553,40714
12676885501,40715
12677181348,40716
12677181350,40717
12677212705,40718
12679849801,40719
12681123826,40720
12681123827,40721
12684136801,40722
12687065153,40723
12687065154,40724
12690467483,40725
12690668155,40726
12691191265,40727
12692925140,40728
12702347142,40729
12702422644,40730
12702422645,40731
12702422646,40732
12702422647,40733
12702422648,40734
12702422649,40735
12702422650,40736
12702441940,40737
12702480505,40738
12703615286,40739
12704786172,40740
12705696999,40741
12707435755,40742
12708066306,40743
12709566743,40744
12709566744,40745
12709704001,40746
12714162630,40747
12714162631,40748
12714360991,40749
12714582401,40750
12716405171,40751
12716406122,40752
12716406183,40753
12716410998,40754
12716433307,40755
12722454208,40756
12722454210,40757
12724293108,40758
12725251900,40759
12726610935,40760
12728095501,40761
12728742378,40762
12729053249,40763
12729053250,40764
12729053251,40765
12729053252,40766
12729053253,40767
12729053254,40768
12729053255,40769
12729053256,40770
12729053257,40771
12729504938,40772
12729504940,40773
12730614062,40774
12730657106,40775
12736660549,40776
12736673776,40777
12736724474,40778
12738801056,40779
12740173620,40780
12740179662,40781
12740876282,40782
12740876283,40783
12740920493,40784
12741675995,40785
12749738874,40786
12750810417,40787
12755520642,40788
12755520643,40789
12755520644,40790
12755520646,40791
12755520650,40792
12755520651,40793
12755520652,40794
12758431005,40795
12758431006,40796
12759233304,40797
12759233305,40798
12759880513,40799
12759880514,40800
12759986429,40801
12759986431,40802
12760569128,40803
12760569130,40804
12760569134,40805
12760569135,40806
12760569136,40807
12762243529,40808
12762588273,40809
12762588274,40810
12762588277,40811
12763056431,40812
12765761201,40813
12766729349,40814
12766817124,40815
12766819129,40816
12766827153,40817
12766837360,40818
12766841491,40819
12768068945,40820
12768106592,40821
12768257532,40822
12768302327,40823
12768496490,40824
12769314363,40825
12769446807,40826
12769453809,40827
12769462257,40828
12770052301,40829
12770472534,40830
12770701771,40831
12771147261,40832
12771152597,40833
12771169707,40834
12771565547,40835
12774626554,40836
12774639023,40837
12776635602,40838
12777945209,40839
12778119341,40840
12778119342,40841
12778119343,40842
12778429958,40843
12778921026,40844
12778921030,40845
12778921036,40846
12780162315,40847
12780162316,40848
12780162317,40849
12781979501,40850
12782427287,40851
12783350001,40852
12783350015,40853
12783615817,40854
12784049047,40855
12785227337,40856
12786745411,40857
12787822900,40858
12790397539,40859
12791179134,40860
12791654829,40861
12792055500,40862
12792304888,40863
12797011801,40864
12797074101,40865
12798516826,40866
12799808705,40867
12799808716,40868
12799808730,40869
12799808732,40870
12799808737,40871
12799808747,40872
12799808762,40873
12799808790,40874
12799812602,40875
12799812604,40876
12799812611,40877
12799812622,40878
12799812623,40879
12801119372,40880
12803115703,40881
12803115715,40882
12803115717,40883
12803115718,40884
12803115719,40885
12803115721,40886
12803115722,40887
12803115723,40888
12803115724,40889
12803115725,40890
12803115726,40891
12803115727,40892
12803115728,40893
12803115730,40894
12803115732,40895
12803115734,40896
12803115735,40897
12803622201,40898
12803628465,40899
12803628466,40900
12803870620,40901
12805891547,40902
12805979943,40903
12806914890,40904
12809141654,40905
12809249332,40906
12809251412,40907
12809254774,40908
12809256632,40909
12809292029,40910
12809302231,40911
12809313752,40912
12809351179,40913
12809358509,40914
12809373441,40915
12809561954,40916
12809862872,40917
12809885018,40918
12809930260,40919
12809930261,40920
12809930262,40921
12809930273,40922
12810467536,40923
12810876468,40924
12811267439,40925
12811381906,40926
12811498915,40927
12811513128,40928
12811752238,40929
12812340276,40930
12813494657,40931
12814169440,40932
12815419188,40933
12816042841,40934
12817684901,40935
12817764761,40936
12818593760,40937
12818593951,40938
12823259776,40939
12823410220,40940
12823608336,40941
12823617161,40942
12825709831,40943
12825929123,40944
12826147502,40945
12827768878,40946
12829937552,40947
12830275529,40948
12832254223,40949
12833336401,40950
12833430138,40951
12834666601,40952
12836169401,40953
12836346337,40954
12836449123,40955
12836655327,40956
12840729145,40957
12840855978,40958
12840874081,40959
12841639461,40960
12842054754,40961
12842328282,40962
12843495893,40963
12847139949,40964
12847139950,40965
12847173602,40966
12847173607,40967
12848275755,40968
12848275756,40969
12848353797,40970
12848365490,40971
12848366295,40972
12849608937,40973
12851785448,40974
12851785449,40975
12851785450,40976
12851828865,40977
12851828866,40978
12853200285,40979
12853997208,40980
12853997309,40981
12854010823,40982
12855637217,40983
12855637220,40984
12855637223,40985
12855637224,40986
12855637225,40987
12855637227,40988
12855637229,40989
12855637231,40990
12855637232,40991
12855637233,40992
12855637238,40993
12858862859,40994
12861310274,40995
12861310275,40996
12861310278,40997
12864352361,40998
12866216922,40999
12866670411,41000
12870117800,41001
12872023002,41002
12873467354,41003
12873467355,41004
12873467356,41005
12875641955,41006
12878595304,41007
12878738420,41008
12879473807,41009
12883288233,41010
12883288234,41011
12883288235,41012
12883288237,41013
12883288238,41014
12883288239,41015
12883288240,41016
12884504509,41017
12884504510,41018
12884504511,41019
12884801195,41020
12885371018,41021
12886582345,41022
12888169932,41023
12889692101,41024
12890486201,41025
12890486301,41026
12890486901,41027
12890510401,41028
12890518916,41029
12890581501,41030
12890619201,41031
12890619301,41032
12890995301,41033
12891738501,41034
12898969273,41035
12899125680,41036
12899287483,41037
12899448675,41038
12900414805,41039
12900953992,41040
12901766397,41041
12903233554,41042
12903677835,41043
12903677836,41044
12904042970,41045
12905290710,41046
12905462676,41047
12905512698,41048
12905548101,41049
12905548102,41050
12909695112,41051
12909723860,41052
12909723861,41053
12909733590,41054
12909751305,41055
12909752335,41056
12909755269,41057
12909770565,41058
12909776413,41059
12909777501,41060
12909777727,41061
12909778719,41062
12909783519,41063
12909786682,41064
12909808336,41065
12909814072,41066
12909817281,41067
12911506460,41068
12911994359,41069
12911994360,41070
12911994369,41071
12912457001,41072
12912504701,41073
12917573189,41074
12917598402,41075
12917598404,41076
12918082333,41077
12918640551,41078
12919417809,41079
12919469871,41080
12919644270,41081
12920122416,41082
12920589741,41083
12920727239,41084
12920901760,41085
12920901761,41086
252330935,41087
252330952,41088
289418838,41089
289457587,41090
289457589,41091
289461749,41092
457985476,41093
514356416,41094
518699383,41095
518699415,41096
518699425,41097
518699435,41098
518699455,41099
613489294,41100
613496154,41101
656228306,41102
656252591,41103
675086806,41104
697304858,41105
697304865,41106
697304866,41107
703240449,41108
703790590,41109
703790594,41110
703790605,41111
703790615,41112
712964278,41113
712964297,41114
767113097,41115
768724553,41116
768724741,41117
781076647,41118
833376355,41119
846113287,41120
967099037,41121
1029362773,41122
1077060906,41123
1077060924,41124
1077060999,41125
1077061001,41126
1077061030,41127
1077061078,41128
1077061085,41129
1077667636,41130
1082616641,41131
1082616645,41132
1082616665,41133
1096114794,41134
1096584174,41135
1096584187,41136
1096584193,41137
1096711422,41138
1096711427,41139
1097831097,41140
1103168660,41141
1104705533,41142
1106156093,41143
1106156119,41144
1106180447,41145
1107391040,41146
1107391326,41147
1107391392,41148
1107391704,41149
1108809889,41150
1110165343,41151
1110421066,41152
1111390771,41153
1111865095,41154
1116052509,41155
1118609337,41156
1121957617,41157
1121957620,41158
1121957621,41159
1123656611,41160
1123656640,41161
1124536927,41162
1130904996,41163
1130930597,41164
1130931441,41165
1131209228,41166
1132160392,41167
1134122666,41168
1134122684,41169
1137643277,41170
1137742582,41171
1137742748,41172
1137743005,41173
1137743017,41174
1137743120,41175
1137823524,41176
1139511194,41177
1140483567,41178
1140483574,41179
1140483646,41180
1140501267,41181
1140501271,41182
1140501308,41183
1157174899,41184
1161746199,41185
1161746340,41186
1200580210,41187
1215845486,41188
1216120383,41189
1216120499,41190
1216120557,41191
1216120590,41192
1217964515,41193
1225490759,41194
1225490761,41195
1225490764,41196
1225497687,41197
1225497690,41198
1227930562,41199
1239622873,41200
1239622878,41201
1239886035,41202
1244084549,41203
1255401292,41204
1279968989,41205
1280116480,41206
1293712535,41207
1293712538,41208
1301675055,41209
1318505333,41210
1327277538,41211
1331908739,41212
1331950074,41213
1332003588,41214
1332007749,41215
1335952971,41216
1335953396,41217
1335953901,41218
1359224644,41219
1359291325,41220
1359772626,41221
1364259364,41222
1366612385,41223
1366741471,41224
1368668978,41225
1368781174,41226
1368814674,41227
1368919959,41228
1369179898,41229
1369810487,41230
1369822253,41231
1381275079,41232
1381282924,41233
1381306099,41234
1381306101,41235
1382791089,41236
1385926755,41237
1385930123,41238
1387052535,41239
1387240654,41240
1391221897,41241
1392328141,41242
1409373306,41243
1409373307,41244
1411840095,41245
1411840098,41246
1411840103,41247
1420021520,41248
1420021548,41249
1420021557,41250
1420651840,41251
1420651842,41252
1431751923,41253
1431808221,41254
1431861016,41255
1431861019,41256
1431861035,41257
1431861037,41258
1431861039,41259
1431861044,41260
1431861046,41261
1431861050,41262
1434759524,41263
1434759527,41264
1434759529,41265
1437201611,41266
1437309185,41267
1437538663,41268
1437538678,41269
1437538681,41270
1437538687,41271
1438207437,41272
1438207438,41273
1438207439,41274
1438207440,41275
1438207441,41276
1438207442,41277
1440082130,41278
1440162380,41279
1459472488,41280
1464800532,41281
1464996724,41282
1464996725,41283
1464996726,41284
1470692086,41285
1470692091,41286
1470692098,41287
1473262798,41288
1474117246,41289
1474942940,41290
1475156870,41291
1478958976,41292
1478958978,41293
1478958979,41294
1481431730,41295
1483257817,41296
1519944101,41297
1527878868,41298
1535121189,41299
1535121190,41300
1535121193,41301
1535121194,41302
1541893800,41303
1544306780,41304
1544572230,41305
1548332599,41306
1548332600,41307
1551593925,41308
1551594537,41309
1554974095,41310
1559516113,41311
1559516117,41312
1574242278,41313
1574242293,41314
1623113274,41315
1673626881,41316
1673626887,41317
1673626897,41318
1673626918,41319
1673626924,41320
1673626928,41321
1693119098,41322
1758749495,41323
1776745649,41324
1777956672,41325
1781489015,41326
1781489052,41327
1809794884,41328
1831195610,41329
1831820400,41330
1831820401,41331
1831824156,41332
1842315388,41333
1842315392,41334
1842315423,41335
1842315424,41336
1842315425,41337
1842315449,41338
1907894793,41339
1964395881,41340
1967111244,41341
1967112660,41342
1967114518,41343
1967115349,41344
1986818407,41345
1986818408,41346
1986818409,41347
1986818410,41348
1986818412,41349
1986818421,41350
1986845509,41351
1986845510,41352
1986845511,41353
1990632746,41354
1990632747,41355
1993262901,41356
2004083998,41357
2004178883,41358
2004178889,41359
2010171113,41360
2010171115,41361
2010171118,41362
2010171128,41363
2010171145,41364
2010171147,41365
2010171150,41366
2010171152,41367
2010381724,41368
2014649283,41369
2025924223,41370
2032405382,41371
2032405389,41372
2035852427,41373
2041520177,41374
2041535374,41375
2041909723,41376
2042029478,41377
2042144883,41378
2045779890,41379
2045779892,41380
2059583850,41381
2059583851,41382
2059583852,41383
2059583853,41384
2059583854,41385
2059583855,41386
2059583856,41387
2062762532,41388
2072788740,41389
2075025877,41390
2075053897,41391
2075053899,41392
2075053901,41393
2075057752,41394
2079012193,41395
2079023126,41396
2102616800,41397
2102616805,41398
2104027509,41399
2110432666,41400
2110432667,41401
2143575176,41402
2145288003,41403
2147840863,41404
2157467323,41405
2157498391,41406
2187275560,41407
2269325701,41408
2296104486,41409
2299437233,41410
2308353059,41411
2308353060,41412
2316668125,41413
2324541415,41414
2324541422,41415
2324541423,41416
2324541424,41417
2324541425,41418
2324541426,41419
2324541427,41420
2324541428,41421
2334664872,41422
2334664941,41423
2334664967,41424
2334691221,41425
2334697225,41426
2334699038,41427
2334700154,41428
2334712307,41429
2337281588,41430
2362979222,41431
2362979227,41432
2362979229,41433
2362979233,41434
2367375390,41435
2370178964,41436
2372912811,41437
2404548048,41438
2404548086,41439
2407524745,41440
2407526340,41441
2407526955,41442
2407528897,41443
2407529246,41444
2411909495,41445
2415686005,41446
2417533926,41447
2429779766,41448
2432186659,41449
2432215637,41450
2432215640,41451
2433372026,41452
2433746795,41453
2435079395,41454
2444318661,41455
2444320163,41456
2472331886,41457
2541085336,41458
2541216922,41459
2558159258,41460
2558159260,41461
2582005722,41462
2634858671,41463
2639801232,41464
2639822273,41465
2641137531,41466
2641137584,41467
2641137597,41468
2641137606,41469
2641137620,41470
2649762907,41471
2653548326,41472
2656176099,41473
2661664703,41474
2669674027,41475
2669674028,41476
2696075628,41477
2699451637,41478
2702186409,41479
2900379209,41480
2915618501,41481
2916168619,41482
2916168620,41483
2932527181,41484
2932543460,41485
3023827877,41486
3041957599,41487
3071555646,41488
3155902478,41489
3155947832,41490
3156070205,41491
3156070206,41492
3169868461,41493
3204172936,41494
3205016612,41495
3221804601,41496
3221804602,41497
3221812956,41498
3221813261,41499
3223633940,41500
3224493773,41501
3224493778,41502
3225936095,41503
3225936682,41504
3231615754,41505
3231615755,41506
3231615756,41507
3231615757,41508
3231615758,41509
3231615759,41510
3235846799,41511
3235849193,41512
3235851989,41513
3274323660,41514
3567742593,41515
3574318594,41516
3574318595,41517
3621366397,41518
3621366398,41519
3621366400,41520
3621366402,41521
3621366404,41522
3621366405,41523
3621366409,41524
3621366411,41525
3621366412,41526
3621366415,41527
3621366416,41528
3634990934,41529
3635010543,41530
3635012089,41531
3649020193,41532
3655836148,41533
3655836149,41534
3666749110,41535
3677344387,41536
3687987176,41537
3687993361,41538
3687993362,41539
3689020706,41540
3697251565,41541
3698648672,41542
3702353821,41543
3702372161,41544
3702372162,41545
3702818059,41546
3702818060,41547
3702818061,41548
3702818081,41549
3702818082,41550
3702818099,41551
3702818100,41552
3702818101,41553
3702818115,41554
3715120025,41555
3726928863,41556
3726938329,41557
3729641008,41558
